,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Enz_I
841,1.3867531971408698,1.752253386292373,0.6160564297834723,1.6490731207027485,1.0748976527758676,2.2652606169433867,0.8069185093661753,1.753150683190579,1.2923785794688736,2.6283507750656065,0.9163987992812772,1.0394092532005514,0.5192604631872045,1.914685016196512,1.0799696383449326,1.6803540750184176,0.5690557853169773,1.2678390832727136,1.0804575544002588,
842,1.2178092449492957,1.5382700928658364,1.0828971354116068,1.0062119681350534,0.5381756038230296,1.3716779871880325,1.6176403224350109,1.4239047398264868,1.2281806903429813,-0.7384323899863436,0.5560296776972735,1.5914111095473564,0.8005966148537638,1.9818744460624769,0.9895914735534248,2.6075333174564834,0.9156237544770524,1.0292282650433024,1.1078514639527002,
843,1.3244507403858412,1.4240514389914982,1.3938899088946397,1.4335593228063634,1.6040080131898715,1.7098555395534487,1.2207853394471029,1.01701859901327,1.2661994675678772,1.7921806708806234,0.6624987004389162,0.8705607202040387,1.3486178878038333,2.10627522021396,1.0719392122588534,2.977502037361289,0.9624479885773032,1.2376265747237336,0.8136447495398657,0.23127300795458106
844,1.7466924882295158,0.8313593866881205,0.5407751833529477,1.2681233228042708,1.260891886627402,1.4265618486160383,0.8178387790002568,1.0481802158819984,1.7127609002979078,1.366443988897429,0.8462690110466055,0.8540272321106575,0.8997115948150294,2.8526620630288675,1.2812767430815215,2.2879925020191707,0.6213866474287433,0.982755824665353,1.442586162656076,1.4456406874870853
845,1.0628658740903392,2.0499547353265326,1.932335869187704,1.4864943396456596,0.8244592429547989,1.3548130861296908,2.1000617597962647,1.0265938365936704,1.5955078819130095,1.841565128851756,0.8396849103536589,0.8265572784899469,1.1144700021503229,1.2179956735831483,2.2992609707764,1.2695321428929405,1.1501280257177169,1.1126459630923111,0.9066244577095004,
846,1.0015856865628716,1.5769594763065478,0.9039941590244248,0.749069982383364,1.210178823872544,1.6363423002542896,1.3414204903405125,0.7507060600557841,0.807147774435449,0.7942620807888733,1.2369861567431315,1.3008009079052352,0.2196233740139462,2.728663766076296,0.6954635641827035,2.1797959455045355,0.8701312052507763,1.0872594730721976,1.0985253135282989,
847,1.2099417387148326,1.63052950265937,1.4512023342970215,2.0939609791627416,1.936232320997589,1.1661599716791826,1.0869431951121131,0.913535258990606,1.7343974274692504,1.6742084272271045,1.0817427603400085,0.9956334657438513,1.1353872722515757,2.3544013010264155,1.3404926577767478,2.2743960166445394,1.0069039785660456,1.2589787253227296,1.2218025378502426,0.5108351154443262
848,1.5212159906102416,1.684049171876031,1.305581720569528,1.840945780699031,1.673465298119448,1.2331895175001182,1.060904142910445,1.3692769500911248,0.9590336139403556,1.6397557974653612,0.8071398315236324,1.2473105445200672,0.8973252332085728,1.7937079246522558,1.5130455487509853,2.133527315293316,0.7381062353282715,0.8189414675535339,0.864047167648345,1.0319767682513306
849,1.157079531605021,1.2954827906196864,1.0981986556615222,1.0717314606634023,1.721912444157753,0.9512261338683704,0.954681881850736,1.0070593181837653,1.6453106534670217,0.8991956702984493,0.8483790439110649,1.0469328849200914,0.8074544181151531,2.355998690061012,1.6428969991173863,2.248896551716337,0.6406952325060249,0.7231956883191001,1.039143500270001,1.4881976780198767
850,0.8877571652902815,1.6724094341151154,1.098199534511242,0.9889436279834892,1.6647295252732766,1.3653371978176878,1.771193044045527,1.5574341445800322,1.2030081697573816,1.5454648276145666,1.0555664816524355,1.0639492554583525,0.9376049179838633,2.2194705330610875,1.0569224007846585,2.2698052397657325,1.1063403530983809,0.7251769931287101,1.3631951006096537,0.7385710634706848
851,1.429153704880192,1.6237482330278394,1.1191498680901013,1.6002580811032885,1.713184355940192,1.0002237794125133,1.0328310893618908,0.1428657803915524,1.931657559909744,2.2448947769206176,0.8287750362403971,1.094286961907746,0.9212744672992832,2.5261674114759387,0.9873214258529484,1.5622654320630258,1.151842488443781,1.0702624571089014,0.9207177878548716,0.5826994996368517
852,0.64578706500745,1.352137912825404,1.1646637457424658,1.1249607482406696,1.082681759220357,0.9531627616041196,1.3804910073808423,1.2011484600902225,1.1880308308102043,1.1126541623780457,0.8090645324940646,1.474734804952773,1.1565885324437046,1.5448668522171487,1.3125768319473448,1.3699438965425117,0.758393681531978,1.3785226848662484,1.383023947889049,0.5989665059504622
853,0.6615505713281533,1.3608265085605853,1.2152743867527656,1.2449867382994333,1.7518631107573543,0.5715987300028254,1.1016981056812234,1.1786597390346611,1.1317600791916684,2.2192911153341472,1.422000365214608,1.0553940170735323,0.7761434702765462,-0.3372503841784445,1.742758527798085,2.769751069988267,0.7688624735276008,1.1691604165828042,0.9281428348408542,
854,0.4561154362350018,1.4555881008397635,1.43528889134718,0.7886931104465349,1.862772722184648,0.9041503656948038,1.2294182855664777,1.441046160861592,1.3852894121196202,1.8181934107452904,0.6119178340738551,0.6785697903098857,0.7715642209570698,2.9178050003960454,1.033784687849702,2.700649183408277,0.9545797666620484,1.352560616618923,0.6903423752721297,0.10521662156996259
855,0.8767846501442585,1.2670376144207551,1.3622719153955232,0.8586411105991474,1.5646230386130222,1.1223458106921642,1.1387878295179117,1.2128602368173391,0.7853778351154701,0.9707247399298752,1.039002885205049,1.0163298973087966,1.0377320248420454,0.8772767563191043,1.2891931957394227,1.0775217442530851,0.5382636923746804,1.1587487529219724,1.6337174767971177,1.2167075933678146
856,0.8032642528246902,1.2824821200185217,1.3021080168039592,1.1416963317158757,1.3863451267901878,0.592982302605315,1.3366434152800208,1.554127475199893,1.1001781325924185,2.2187602465483764,0.8463172887202517,1.047909462216339,1.3285213756909802,1.2240318374769332,0.9630010235622666,1.1618849716026047,1.2994969022028902,0.9968639167154384,1.822210897200801,0.40873432814022526
857,1.5983483930273394,1.2351763994248064,-0.0377371273395399,1.1319933844882502,1.38877367527905,1.5529953203609264,0.96509167731093,1.6774704319899412,1.3029151230700535,0.801947470555265,0.940101361066924,1.2038631705059013,0.6186690341093115,1.994163977653713,1.1159222030664853,2.057925944910405,0.7548096543981456,1.1654368360404548,0.2850582604708835,
858,0.628583670942701,1.3946219401872733,1.4384310418341764,1.4906350594073172,1.5382617989163625,1.415406861460449,2.100027441564168,1.7775840552988105,1.464838241844168,1.2597252062500426,1.0830024327577872,1.0051045237205387,1.378395527271025,1.836504983025172,1.06110928215564,1.2710259651810731,1.1926997811949958,1.5505575670647835,1.0724831864761175,0.3070904329831248
859,1.4380233831748226,1.4505171452617676,0.7929263369051877,1.3599531714539774,1.1553454677242487,1.8828238454110904,1.2727328276647558,1.7107782991992029,1.6440703946128818,1.954986303908713,1.2717234995272426,1.1083748524872117,0.650223925105798,1.6196211974335215,1.4153148777118776,0.3644851211785271,0.5481730342439348,0.961947119069697,1.128218684702539,1.464116592002716
860,1.1962916605467606,1.9019755484976824,1.5931827247665138,0.747488435355945,1.6313853199447594,1.4120622456572285,1.7069510784493824,1.0076310113011122,0.7509168307752893,2.345020511612494,1.007835751477915,0.5952011914493949,1.0275967466200555,2.230553801475564,1.1456101728523975,1.611836431974505,0.5009296103216043,0.8587872521130941,1.5393524996955952,1.2564708954154906
861,2.048962518964228,0.9060628527434432,1.4459519872128053,1.086829028898666,0.7849137837259483,1.815039184156947,1.1633723433353476,1.7039028363134143,2.1463938398776907,1.2792298787879397,1.7295858455221782,1.0268953676731696,0.16332456051715,1.1380777715535773,1.821281123875262,1.3985592076408797,0.9093295282330291,1.0118716851261405,0.971673654732852,
862,0.8144306400536654,2.110906584269199,2.133612961617454,1.0914554954270943,1.373928197130843,1.347207122646393,0.7042170533724461,1.6822253060725054,1.7166661232384817,0.7795754318673863,1.043320761515761,0.1214033880218421,0.8684086380187871,1.5359087273565746,1.446426758492544,2.0591854729328007,1.0220264566561426,0.648433765319776,1.4145527388370611,
863,1.2309920990849827,1.0444158646738069,0.5105401047242594,0.6365696693185701,1.440344044781624,1.684053174149828,0.6321137544613096,1.4035785395711218,1.0711366244020122,0.8899139855786069,1.366376562705134,1.2166394365780415,0.9914228473875896,1.5771174045415508,1.3580150502235395,2.133901868968045,0.9210009705801896,1.0794850814874626,0.7634835447016117,0.8550495903170698
864,1.204103345026439,1.1964373316506236,1.231602944783834,1.027126505339516,0.5173968647851143,1.0897528502970577,1.5991218373507223,1.2706262912178066,1.2632564291747213,1.0472527420593791,0.9565566200931338,1.465520294115774,1.07777243433618,2.166264308594833,1.2228231025542122,2.079549121683044,1.2816318220473553,1.0616640033095917,1.3622963962995085,0.8857529281534948
865,1.2015808274664956,0.7851727270225894,0.8210449116295991,1.1218751273119707,1.349678045305874,1.848048743751876,1.5446338514510634,1.6220784477699115,1.551794060262943,1.9728552724909127,1.2560973288268684,1.1195798167308313,0.8550420107883957,2.367223789627712,1.3137398941891971,2.48107134978891,1.1109938673437845,1.5743147225670209,0.558949999136356,0.2057343578267672
866,0.8851377523319409,1.1960102145660116,1.4437264421235043,1.6563316065353473,1.2709255585361054,1.1406969298443652,1.159294992947039,1.1858782774418786,1.634186218839299,2.0962004439267687,0.3748781280865801,1.169915301923084,0.4981656435014154,2.879644291054656,1.1314274416067314,2.89949384099341,0.5535717186194109,0.9621161568151498,0.9145514276955036,
867,0.6804300476579477,0.8928497254261233,1.9176556226447747,2.315274658193833,1.767624545102485,1.2862157276627133,1.3885534585636932,0.9659351642735482,1.1786227917353875,1.7778144511792011,0.9760584402361524,0.7787038859193488,0.7913877760363,1.483481640714768,0.2700972780361225,2.0657189328704755,1.3480208520052763,0.752694217542918,1.181233147720602,0.4342900968940442
868,1.911057391349691,1.5601608769734387,2.2697152378494287,2.01493165429185,0.3570507898434383,1.6339889665559344,1.4410958062381996,1.7391046069150662,2.0140908873611227,2.595298948110897,1.6853561317971275,0.6914759337447263,0.9645259089148304,2.165308404824123,1.567741326060898,1.397811245668184,1.6328451604019156,0.9241876738028454,0.5068554153058136,
869,0.767958739721774,1.3818160876996242,0.7736033536563672,0.9408407478235322,1.3314751450189752,1.4717465043567204,1.3095063311724604,1.5619153401994872,0.9195134063189208,2.1475921750817264,0.8473477990152685,0.9142051957690572,1.1781798080693486,1.5495130254371454,1.15260293133611,1.3148790250640476,1.351660448698936,1.265102279902974,1.3445335588013938,0.25449746562543807
870,0.869060576295698,1.6299177729650276,1.335632320893232,1.3385223880740025,1.1732675578069165,1.8743569243773563,1.5596630305866,0.862711974280868,1.5949405095685054,0.8762901777060751,1.2650546808368748,1.3871216713043495,0.8939694993621723,1.550890015826176,0.8371879691047502,1.6566489715511423,0.7063213754628752,0.6690155252556191,0.5906123353308556,1.5214752264582736
871,1.1999691383880935,1.5840857535290909,1.197860837250718,1.0657521087511108,1.8203341358115024,1.26555601818257,0.6817707450109636,0.89147434792094,1.1481395442221247,0.5748306272258819,0.9429968113334384,0.9126566907327828,0.7895524235052862,0.6977598989193428,1.052478194033099,2.615548001816604,1.0463308583946007,1.091712292183995,1.1585876330408194,0.7700859403363238
872,1.0192141324230708,0.7118251055223698,1.6116719494937075,0.7376302970822478,0.8892752180047342,1.3025444401051984,1.065829365697731,1.3214897341736895,1.2025853800903554,1.1905498949498978,0.9560866929307938,1.2416610435394428,0.2400238185270522,0.2227870588355764,1.180244781905331,2.1359101068540505,1.15927199531777,1.0929213718115007,0.8231612190877259,
873,1.90764733795556,1.2563765668002913,1.472725891572758,1.5248677495026173,1.5805684266904991,0.498463841362513,1.5455671633948755,1.45258397643124,0.6801520552093541,1.8739006548396853,1.103076946857385,1.1422836424002731,0.5158217067208078,1.065357067787608,0.8410076733229015,0.8640854974167841,0.4223783692568378,0.91977575785306,1.0016145407274684,
874,1.5885774696108814,0.8426243060819222,0.8613308692912456,1.3441587182062078,1.193576970566245,1.8568635139526604,0.3851307429389028,1.4521806991520263,1.865945278825119,1.5498394279771144,0.8744806268827436,1.2272105969732852,1.259954782838677,2.4232209127284863,1.5833459461667525,2.4557731614799803,0.5862978273439917,0.5415937706978973,1.4025619070089272,1.48880845710476
875,1.0317963476408336,1.1339960404567762,0.9180384839473044,1.4362167038682774,1.458177923349952,1.4707311335928588,1.6954680253456595,1.3464110320309346,1.5921603042670422,1.059845074086974,1.2563573201728089,1.1941424099845923,1.1002376076121951,0.75506580791154,1.1876856064542225,1.3635391297354371,0.6397189220621211,1.271201297333021,0.9024456218017118,0.7791553468526062
876,1.8145458231126923,1.1455308788072631,1.032724850573837,0.7872215615748259,1.6103808116259053,2.001393037690536,1.160504937938929,1.2529690803526583,1.254932165796273,2.6426037850558908,0.7615832186837844,1.4389070937656865,1.215239453583338,3.1246551062729537,1.1742267442956975,1.1601382111643173,1.1336010722481475,0.8909270580471309,0.7771036114435678,1.234462649501423
877,0.5467188414872493,1.4832653257473587,0.7225047162097832,0.5493659307189127,0.703537101442191,2.16191977269097,1.353666251415974,1.8395053544746585,1.3224692679233894,1.5515014089789545,1.160142848942719,1.2024079328203912,0.8236796313208348,1.292187071044764,1.61257165343932,2.264118614632844,1.478877977629077,1.212755170497568,0.5466239611460704,0.07353255141444481
878,1.1705593700826462,1.4545183252014424,1.31187629152368,0.8578627939609365,1.7502138148951203,0.6554141111388813,1.1889382548004055,1.0497351635515415,1.0005163240303174,0.4378880331533249,0.6779000030604516,1.1510097015194185,1.109888458492396,2.5094980185793263,1.2829241317156626,0.2136320294250817,0.7075681204885622,1.0787716426922085,1.3165409168174715,1.313476504885246
879,1.3674920252478748,0.960271524499342,1.3367252936143392,1.2323419586627056,1.3221938104327058,0.7556122633762895,1.2210990811959694,1.8343140858892,1.053898825927441,1.6820167761415985,0.37736983705481,1.1868434109481163,0.4186348337811972,1.992963030405856,1.209251346906833,1.0715141016380327,1.0686814176680552,1.5799697838347997,0.5676290025060455,
880,1.019731613524724,1.4975072242549723,0.837467603488917,1.1755628391944086,1.914938870267201,1.4993978556423062,1.4952853216229125,1.119909224802641,0.6003946736168676,-0.468156622985675,0.5576879369749081,0.8857625921224884,1.089401620765913,1.1447015874219713,0.9885493594012228,0.5067417187672792,1.0296300341379454,1.4005788075375012,1.0515275877278196,
881,0.3181944645474008,1.046944547743096,1.608102237473512,1.4050857327376634,0.9411839039149286,1.3910931234350572,1.877434870350745,0.9215264287166152,0.99598328503389,1.5135119172451217,1.090009481477785,0.9593342672058284,1.313134362501542,1.681733272053339,1.6623221128030852,1.8413853769411688,0.6367764013017274,0.8057747583084209,1.1832126176420616,0.31605291154468906
882,0.5612782768406572,1.3723692214098613,1.431172825032824,0.3935077089049182,1.9878551762471928,0.7442577744369657,0.5248851701927641,1.1965437360860154,1.821340696673245,2.6171760107622184,1.3031253625439456,1.0009459136734498,1.4151168546252446,1.744374514759725,1.397014875688238,0.5471128783106252,0.898830834955528,0.9874486834178408,1.2735067031177283,0.721373528758785
883,1.4078208778593149,1.0770190640849433,0.990461854631709,1.524213112686263,1.1655023742433244,0.86933597415939,1.4761453830093,1.9129429700077605,1.1990765122136051,0.9247781135511892,1.0430330108786938,0.9002744365118435,1.0811852710967689,0.855065591421257,1.2279005423084286,2.0808172184829523,0.6132633260296669,0.4428958191449565,0.742048393217108,1.483322204711512
884,1.4151080125164597,1.181374807816519,1.2477550215094189,0.6791536370630149,1.1668778505519837,1.5991399676161198,1.7175847598785048,1.8445726401682832,2.1819076840370952,2.35591226523993,1.4488286361507023,1.227226957015616,0.7733565839290455,3.500563859777284,0.9671525777764396,1.9057499840837488,1.1143094394219382,1.1513250871727672,1.0374442206279937,1.0324716250893022
885,0.9833885253768736,1.0827372886505908,1.3255453869683949,1.5601993586426193,1.9421514588059217,0.6410939487302486,1.2468389723420816,1.4872712895206863,1.4397305318759002,2.478352644756553,1.2794877161450444,1.2377408238787762,1.3089457418405086,0.9997841587740164,0.705429119805103,0.0985366429947117,1.5217866893781646,0.7488527369249931,1.4782287238243534,1.4539296926689238
886,1.89133643738642,1.1488623508126767,1.1929891911115935,1.2888271792173636,1.2257145289877889,1.078608424625013,0.7552385030881759,0.7998416734561341,0.9265777664241184,1.4181935095974114,1.2797234750712756,1.0257081307832527,1.429151012293607,1.7496305786996964,1.1477050994175506,1.8148121318823247,1.0091843789725534,1.2753287969403595,0.6995377491738904,0.6834265496448696
887,1.1725564625611602,1.434714246168764,0.928275681732914,1.617232451786737,1.8684688614912968,2.0530325426272515,0.9071160139069416,1.6148349063276606,1.705120115162608,2.027137563699358,1.2537821734925128,1.1227865644942123,1.538968983605951,2.521858247713737,1.03438981053492,0.6685877574450685,0.8322764017866734,1.229932888509305,0.646111995127608,1.455882891502412
888,1.4862202009467234,1.1397352704403634,0.6065904187190433,1.7643681446369013,1.1974875394069433,1.1899935978822196,0.964291434113794,1.2489783507605987,1.6830069323645371,1.844920887290438,0.8820188882549502,1.3882238043631094,0.8667472759265233,0.932359851993188,1.1788415898449096,2.025807086268973,1.1916031400304017,1.3602911006358007,0.8516163061492805,0.25755839618174214
889,0.853167962326685,0.8664217939973536,0.8493997959708377,1.0129249232947295,1.920115333788,0.6646845433542223,1.0686117461817783,1.5296507429259192,0.9733536595453935,1.1930338514037386,1.4644955446167462,1.2952118545808555,0.9905764866880842,0.7371659449444098,0.9793947841344376,1.6677913962154072,1.018574772848785,1.0776644790554464,0.4437317743756369,0.2677639434063219
890,1.1620622029494605,0.7627562732993172,1.1894887952153508,1.9092644462949728,0.8631414194905904,1.7457934806003903,0.9797421313785648,1.4962459046874248,1.648626366338917,0.571432887580888,0.9708677313557176,0.9278228068943792,0.5044501892575397,2.1151942527171905,1.0252755723706666,0.4357383294191015,0.9786080470000283,1.0390941284647173,1.2687258076017702,
891,1.4788065731749782,1.5765258236942306,1.147126685777952,1.104766956661331,1.3281091494205814,0.7799911984270846,1.392700392392279,1.5631515708662902,0.9042046646181384,2.2788570865525464,1.6047682626449007,1.372627320785741,1.0750008569762208,0.3626584801221263,0.8448304161021278,2.299122890325605,0.9717372659146196,1.066263293543657,1.2340499825559967,0.41116605670747564
892,1.3244196593437432,0.9741690858007644,1.3116672115582986,1.0387817434525295,1.1082101541718057,1.3795162794723643,0.8637219802838647,1.3849049319041895,1.858911152276848,0.775402456095066,0.6618251801709498,0.7407741668724784,1.0649965146455949,1.2695581758645271,0.9946014795727152,0.9760107630035912,0.9965063930995608,0.8732390405473581,0.5871743764989028,1.3992258851694899
893,1.059325305981369,1.4465723586762909,0.5316739133186735,1.338122191159704,0.914507353399514,1.1246627191500826,1.6805440857574765,1.4726698164169505,1.3317615199604085,1.529506577076429,1.2983344197343605,1.1388174988470952,1.485825525815098,1.988032895727402,1.213860158487409,2.4630629230633527,0.9475855035513562,1.5368190508090895,0.8883514150056199,0.2770088531912266
894,0.5304091816573419,1.1953220864603908,1.402491110483625,1.2648700361772822,1.4611665678036256,0.4448032417021296,1.0896046255780796,1.36225056008616,1.3065595527184235,2.494899235163403,0.7438644738670168,0.6317697496269277,0.9137479307855962,1.906255745883564,1.6888892072761577,3.306861806721754,0.5522714294075799,1.5546317040112785,0.4979000729186233,0.06077528995746684
895,0.6093899155292481,0.7813688510737213,1.6260282294409711,1.5596414657849806,1.220553228932563,1.7708567350746256,1.2654075681568806,1.498697172006246,1.3622846775104442,2.5281422026859715,1.0050700830962331,0.6422778620911358,0.9573007116827896,2.6347673120819644,1.18151867426248,1.0589427109898626,1.1040354313031189,0.5938059709367302,1.5522700184030451,0.8568400171326123
896,1.6913463018296877,1.6199453980237983,1.3715317424414823,1.8599023342670045,1.0385883157222409,1.6714918027123051,1.0105969040948213,1.4368942694395863,1.9564291501176985,2.438730142239264,1.179400633791531,1.519541697403252,1.3228196213386243,1.8247833075034807,1.0629217720483095,1.928880383424928,0.998635318188621,0.800314181896321,1.3059741126275115,0.960044350658135
897,1.3976228864062,1.1328831729040467,0.7726792526918499,1.0023645326505757,0.9847592608625972,1.772918641054363,1.2679735934403134,0.2678574512342297,1.1999890003066662,1.0837770341968804,0.9445041086829816,0.8478346447951678,0.8469004636261652,0.4315084298183564,1.137550386826782,2.4488621355120563,0.9761434015560468,0.7708645121371817,1.2180395415836982,0.509017682372612
898,1.5102965246869409,1.5535046996516506,1.3344328445555864,1.3842440357566848,1.9321988744394136,1.4576950319085222,2.095121435515306,1.31451876039486,0.7558931755685258,3.453085822375344,0.7833035067051272,1.148778216581558,1.0817696189434252,2.644464066740146,1.2383573316893144,1.8231560248739984,1.3378087944823902,1.1397563226492151,1.301290916328597,0.40428047785239773
899,2.0246565355295703,1.5534428869752723,1.1691339787634247,0.951142659670958,1.2843060978822132,1.7890948734184495,1.398658812956596,0.910861976251468,1.1776747868723696,2.313847061438007,1.0435956775960875,1.1792229845965254,0.9270363348245316,1.9241968609968727,1.7154317259938292,2.2509113034580457,0.7008327336782696,1.0133129033975468,1.1216972815773512,1.0009286734375542
900,1.5460139495818284,1.601641989454094,1.7458852742519166,1.4666905278754423,1.4537080025318183,1.0780846113133613,1.1714047545201305,0.8070520586772119,1.2479357947217402,0.7381526053966491,1.0909776271258516,0.5917023868822368,1.2186829254234546,3.324260080006117,1.3652417261902436,1.728031567627496,1.3126996572463925,1.0940897274574457,0.8067874266049033,
901,0.5729722451814987,1.022792487767215,1.7882898165856087,1.3334094879311142,0.8423236760392745,1.9907358231514496,1.2414458906494457,1.2309516545033896,1.64285994897231,0.6135550216653287,0.3792658691826645,0.914680978944968,1.1044993971057755,1.871955687070065,1.6222283979415784,1.586726352138604,0.6975636136868546,0.85761538399688,0.8061355352830638,1.0337050677551307
902,1.3595333213147047,1.2786458710326338,1.4694426718755371,1.706715426024852,2.4003678441787577,1.016270569313978,1.5818610991955695,0.7868202266676849,1.246109777826296,1.7331143101498545,1.3406323330990482,1.1853462103121517,1.4890334283037063,1.8402574184211933,1.16454808883306,1.1075033215966432,0.608118319442967,1.0955548921580902,0.8355605185114939,1.441921330691874
903,1.3363792963368235,1.52965723272693,1.98756617491996,1.506798866822738,0.1836896078476239,1.4812722074922342,1.7544300724953985,1.5214478996860417,1.4007878374719402,3.336282399771014,0.8544241300950441,1.089871133886071,1.2388447538643923,1.8481882291228549,1.2558203971008943,0.5941939465060004,1.425004608698578,0.7471813352870398,1.287525077286542,0.9945460702858857
904,0.9431492848659284,1.3230965753230588,1.318312617328829,1.0548943189198114,1.9083284767838384,1.2432820797468545,1.4797984599973415,1.2081898125936112,1.2800938393671146,1.5095960805156607,0.9791148551690224,1.4466726107299974,0.746175561671405,2.495920403526936,0.6717757323733689,2.6708670319527927,1.344746288320915,0.8193084325364962,0.609422370568522,1.241902412698579
905,0.8275179477808915,1.3574707537118793,0.9127760893276292,1.8736243754992588,1.5630852155608372,1.7788534346613736,1.2443752763012226,1.842167354362508,1.257224560952693,1.9366309406270688,1.4001966695427344,0.7865887279634086,0.8256556403686396,2.0123434322719578,1.029976586236092,2.210417405992673,0.8608202621806988,1.4012767515449764,0.7892563193491167,0.28210827995819854
906,1.3969295343737809,1.545885390277133,2.2001440280938263,1.0713268470200892,0.9494586519745236,0.9656797509959172,1.3650513330801606,1.5778107071881462,0.7561804767154133,1.59340285963306,1.0806310014503062,1.3145333692621723,0.9988948920231115,1.019776950088879,0.6501114659687443,2.905205152748239,1.379510349131675,1.146364807718544,0.6517594818607393,0.26666515344356767
907,0.1955098195226799,1.023236726739846,1.2859969584461493,1.2990953913885503,1.1768693560488346,1.896876834752176,1.6840417027331642,1.434211557732208,1.0096746572933288,2.5708989651012324,0.7666555639937214,1.0393907824172224,0.6647897699806264,0.2949806388618919,1.0916131253803898,2.406515548527668,1.2401490577980254,0.8039046851440591,0.6057995289270441,
908,1.1863586416768648,1.8276408101677613,1.4060329734454593,0.6036766692676167,1.6841401576046855,0.6605931788641474,1.2565127167279764,1.0758962212631569,1.3235759120984365,2.526171765035829,0.7326746126342527,0.4845431470939449,0.8416115435169497,1.8899838292280529,1.0267054570952283,2.399956017326596,0.5694360818838604,0.9798858625307848,1.1250784028071552,0.6006849929120411
909,0.7711429477156363,1.0011945841628829,1.3025597693919466,1.973682835555724,0.9294751348082896,1.1330749708460104,1.1103906032009832,1.0176241479707189,0.9532333989155444,1.6288874623792378,0.9946640229240902,1.1406843008025689,1.175060160486819,1.5540662056891608,0.4184865157889945,2.1727735424617425,1.090052746928336,0.6718150897358994,1.5124609962700348,0.9502487751265694
910,1.633587609398334,1.184809526067458,0.8061000653599124,1.2988196457778065,1.0513008977076106,1.9867321152626405,1.4522910196344063,1.2271124429187483,1.125041435399561,1.6565487291004262,0.8768709860419677,0.9096391866013032,1.1961107397955733,2.0011636291097545,1.3888355603489786,1.1060442612239825,0.3692377446927284,1.2462100935473517,0.7151840066435795,1.3085557663499512
911,1.2928302585384446,1.0901944560721122,0.9455487749528187,1.0344589989494053,1.7938625780625348,1.0815042511362067,1.234895625194688,1.1487388754634404,1.1836099685067467,2.000819481822911,0.973325498042131,1.0872963436901864,1.1596945138940495,0.500937028541204,1.0184116500013805,2.5031241480794675,1.323234266213652,0.8240958001540436,0.8627742009714183,0.16066274467165464
912,1.1555929838605488,1.3020547226226964,1.513311333189257,1.6280425477680378,1.7735448438909267,1.3551310506337924,0.9705496958827522,0.906204178438305,0.6791235380378449,1.4986712273510792,1.09872777183991,1.1661544883085768,0.8868791193611265,2.7043415185705384,1.211990035020167,0.1392534536535809,0.8363566564147177,1.2641140097214734,1.2223597604058345,1.3524979642392767
913,1.3536267169086975,1.4460707106635893,1.4801211097416862,1.3116775188511396,1.5524132420467365,0.806256331254737,1.2745576471858482,1.195313976378832,0.876726400009981,1.0824449661010305,0.9696163138889604,1.1849138726866697,1.3353394629330957,1.3918419643754891,1.2619867816777806,1.385645181106112,1.0364965762615126,1.052732156298233,0.6580586016492547,0.7583023250281979
914,1.205081562668655,1.294884306838923,1.1764185704271632,0.957957101905027,1.3583469814449751,0.4299309573330284,1.3954953431755417,1.2180033343157517,1.2114745072852642,1.8118166218370293,1.000233215338913,1.1766607884934084,1.1700149013302772,2.85524810052155,1.006979461700254,1.4413341186699653,0.6547978058330497,1.2475677910069232,0.9133646315401278,1.1252598154279518
915,0.7750732067400072,1.861473348605632,1.6471738243494365,1.042877640024341,1.8509675574580169,0.7153922211799615,1.5024697022813245,1.45126609562969,1.3308373204129629,1.884513096101974,1.189339534696173,0.6486756768294757,0.8725840322178194,3.076854168706634,1.1863712939609636,1.653570172573066,0.6912943429535577,0.7216474339153205,1.3972329351839583,1.236807878641831
916,2.034570731789542,1.1522129649135813,0.9149058026853696,1.6216886679012086,1.006192861136621,1.567892833801403,0.2885793821406759,1.0841521691505864,1.3886974156506793,-0.5473605265026676,0.95198496256244,0.9280275954539452,0.6227206323327613,1.3631400775535545,1.2621884312598717,1.4030154123852965,1.36053154997618,1.067246162173774,1.156861672978496,
917,1.1116168153720756,1.3300794086423529,0.9730770949272708,1.4109452849793012,1.2762157265741083,0.9897850160616204,0.8241477732570329,1.5467935052804718,1.340186680092269,2.4609895344043,0.8966813358720277,1.2953540566357211,1.308190751833153,0.3653474265888229,1.46343963265833,0.3378436476561377,0.6025624960251714,0.7454488472048484,1.295902288668012,
918,0.7886346275047686,0.8870784331026087,0.2358213093475175,0.7269756616501923,1.0915193318244567,2.5780197092114383,1.2883915019131735,1.4950852578352578,2.1428639363949564,1.2824688740645385,1.3083211643302404,1.45618791325143,0.5765063244110739,0.9874039375861108,1.238721783594911,0.3490002347533687,1.1558618681718404,0.6022169598107356,0.8520069164191055,1.51935469544439
