,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
1221,1.6055715905499932,1.2929811149830752,0.8549311295228176,1.6400248932024406,1.4270366456225116,1.1746080916461894,0.5313373373314095,0.6223264208243917,1.36091326204139,1.5613520847494735,0.5460560072701374,0.9174770236745783,1.054446186244398,1.7312267983806224,1.5188716549296168,0.829842555693665,0.4749966723305683,0.5613537733766223,1.4845227083492327,1.2795951574199487
3789,1.2555142453765877,1.0562065534054377,0.8923906110276281,0.9620465610425041,0.8540433852195587,1.6472268034496722,0.7890944770465655,1.2651156287855134,0.8460005331861852,0.5439910305377098,0.7771929193406986,0.3835845871043394,0.9642288196565699,2.8379496395074733,0.851470663209148,1.9222290406271183,1.3226405308895053,1.110824784028969,1.2480085952355682,1.0964164885819019
1495,1.944572294593359,1.42216516957767,0.9229011203875928,0.4338647042731475,1.2636910223405726,1.4211079910663065,1.516219193276909,1.1610646767080506,1.1952368285822772,1.5159859742908186,1.0850834510975649,1.2208346617533978,0.30085039129940017,1.9944859647686766,1.5189597325192408,1.8376487285344019,1.1247881882937234,0.985497501971122,1.4847187034133933,1.1663852977052565
1023,1.1374500676405404,1.6479575827020065,1.0666844174729015,1.7840084711626196,1.3676241494745645,1.8527401758000193,1.7153010366240742,0.691875150484986,1.5044424549867115,0.7738929616867348,0.5979376087851234,1.0798746224043918,0.9292863757055606,1.7044421446879212,1.6100244732281888,1.3789293291209432,0.8942141231762618,0.5176404778448209,0.6181258953889468,1.5864022336134256
2435,1.140665807308555,1.1628194406786605,1.650209817307464,0.8809262653036779,1.3549234475585517,1.6779660191882866,1.2956026315077307,1.5685803518686585,1.0029120829781093,0.5798736282346645,1.2410603789483545,1.3138492987396757,0.9457868675744295,1.3478290509553759,0.8794990099027266,0.9699220509967144,0.603160808109799,0.941667111820917,1.2263263076778976,1.640475524766246
3723,1.4153603554207153,1.6155928719012516,0.8760271382809008,0.8813709531018652,1.2447525187775845,1.680321429863352,1.1905342399561232,1.1646725229731034,0.6870019557161221,2.691702456870448,1.0764550355658045,1.1859404444087056,0.15981246499108626,1.3387637898503149,0.581998232884121,3.4717993044843407,1.5754860760742124,1.385698066859843,1.6102193784083947,-0.8746265385522172
1173,1.1217108238756162,0.9740774266741163,1.2857840780474978,1.178489371595935,1.6200494735831388,1.8249607690763026,0.8652237568748788,1.5527527168958686,0.6575961018838986,0.7702890114110981,1.193897741481092,1.1008772264274167,0.6884174046858745,2.618714797637804,1.4345006196525136,1.5938261353387104,0.8556407610350036,1.327332545666148,1.032372867635724,0.710220909371164
2263,1.12172376881787,0.7188288506634637,0.8136902210261858,1.4405758287087291,1.2473153690586023,0.865954741396841,1.0346816737883369,1.3668408407372388,0.5003556070630986,1.5935664883698446,1.2052119063193922,1.274838228760891,0.9157682952395317,2.4110935735078916,1.1483183243971227,1.6840390737444053,0.35438039757564876,1.1768153772330214,1.0560229273704107,0.37183172705038436
935,0.9234445754243831,1.403690684246621,1.611935618203356,2.1872520567299407,1.6414854787773216,1.753244010683464,0.950413614890885,1.705603071480064,1.1854295890411042,2.78837130822438,1.1813050200419215,0.8650184911858734,1.2391511701801694,2.2098235227361354,0.8903908309689794,1.4077439666166558,1.5171400573239424,0.7973341910899592,1.110384329981348,0.4759516464961887
1108,2.31519705983837,0.9429365574634225,1.701773642554579,1.613846584042008,1.2373317836275255,0.883077753599484,1.2636722221963814,1.3034397052740483,0.9120935456229854,2.291876176439563,1.5010881955185267,0.6829264495085452,1.023882446323404,0.2818243572753147,1.0841401790541991,1.951968573164854,1.179750254746164,1.0703164406310617,0.4263354899366897,0.7468792965043315
4865,0.5633965363575799,0.8101902786592623,1.385572667059954,1.4620388597277183,1.117952745085686,0.9121758481306917,1.583908378638525,1.1736208620003605,1.683990494536329,1.2674501946129777,1.285753463457535,1.027501421689421,0.6891162340540482,1.4691612158989105,1.5695716166468734,1.7962661950424146,0.2308381845338291,1.2056439205137297,1.2900373737917015,0.5657390490023799
4302,0.8169372350658324,1.1588845610864575,0.6678177561380347,1.7160462050133745,1.6088500967666413,1.8500985501065748,1.0494788084221631,1.6052003946245137,1.6278394312152455,2.183766389770171,1.3243628362486637,1.2850036868608643,1.6654260744717124,2.02184239949119,1.0145670163966596,2.9508922983959236,1.01433522557978,1.53808276481125,0.7598774114971346,0.4101880561993898
3295,1.5324753835401572,1.2311654538052557,1.6798762442106518,1.7725592370850283,0.25854561651440106,0.9414217049661969,2.203132764552203,1.232941100359822,1.3980195700454832,2.2165919624320454,1.500259703794849,0.682649557534419,1.1669410059444154,1.8759045871340496,0.9039677353834532,0.9085506643720698,0.3896290276491685,1.118230034826239,1.2078873643362393,0.9656457298912959
1879,1.0196817487745844,0.8750358766427203,1.1836154443586937,1.4473665725623839,1.187856155801692,0.09050406838596681,0.8667898773744912,1.4671620494241238,1.6629043762261277,2.320175078934664,0.9988331897248358,1.316478221800182,0.9670284214579977,1.8696974862841431,1.4123926718767426,2.696142781527351,1.3109766891726915,1.1380943391591551,0.7549484029017741,0.0890503074350616
3608,1.4673285621958678,1.0855017236457274,1.175289406611847,1.4580031749891904,0.680662688132531,0.9364518841690443,1.2956660981099515,1.2400560118181336,0.4796620128147291,0.9724068970366715,0.7673453403168029,0.8758278606891023,0.9206193977502576,1.4821270218505807,1.237660542255156,2.0855367271379457,1.452634344881317,0.8478435009445402,1.218888383122843,0.508965819639121
1692,1.6287508474281445,1.6987444811537287,1.7162008060258402,1.2533783037775166,1.1996752243029447,1.410024482375877,0.9239604558510082,1.6601720219942222,1.3856391192828443,2.384613389784481,1.1803352625397623,1.062443886639894,1.5843967522523617,1.6399651715424328,1.6139524875293716,1.9305059464435972,1.1182034075167995,1.2511631569416721,0.8089288931328795,0.8254174550786862
3785,2.0898163925773487,1.0139602297404078,0.7807063199783176,1.2998914736446445,1.1400175696937593,1.152630140442733,0.8661448567926749,1.473705838321051,0.5999556194416832,2.799891477219159,1.2781860590344702,1.1549273783711878,1.0902429977261345,2.315554542858899,0.8561109102513028,1.0494148702531905,0.30451426017688077,0.918204549590138,1.5415637627628702,1.583550962755433
1295,1.0785170755493583,1.4407017330263117,1.1320240604368739,1.6477464208883557,1.3716925184708375,1.6706814608382283,1.4409486352899818,1.4419738977226495,1.8968195880626524,2.2706837989954956,1.4069355587347367,0.6429686974693063,0.8181880253821788,2.721155232110142,1.2579589953601562,1.2967546145936546,1.3695945109866434,0.7569002929304024,0.450656144998801,1.3482350494455753
3717,1.6378434227457959,1.0364010646335826,0.7237257422764627,1.5606818151846196,1.1785214966127193,1.7242188370606535,0.9260911429897907,1.7852228088900053,1.1599787212751396,1.9560368444528022,1.1619194340217258,0.904695641610778,1.162862886153635,3.8536505288067087,1.0930409020821437,1.7948643806252609,1.305930004021275,0.6161663961169819,0.9779224369618096,0.9086613001198335
1119,1.0533177977682475,0.9214952882808738,1.572018551626868,0.9511233213840196,1.1800051561183955,1.4418974484813858,2.2393991580958255,1.7795602092469305,1.7046390793563273,1.5889757397030069,1.80246875820481,1.2756226720134884,0.3217095534236286,2.7131478169247147,0.9895862991168645,1.2768202432181892,0.791811295098088,1.0383477614304515,0.7397933238292504,0.595321276335648
2007,1.4874772478107396,0.9460421691078416,0.7545752910012052,1.1651668486872075,1.1740279164523193,2.0758159859802325,0.31894245608810534,1.4586004595836448,1.6376422436223574,1.6591838552037872,0.6284010404767819,1.2026445456280428,0.8853936126224875,1.2010667533779378,1.4368576867566092,1.505395785649402,1.3969292718300579,0.77437754223335,0.7639949195546619,0.8372192304755585
591,2.2526302490251497,1.081387094123374,1.5033475898868263,1.2146609038270362,0.6182725875079806,2.062894323789162,0.7416533948891607,1.1291039620066992,1.4059969821289444,1.0535763133516032,1.4066167219341943,1.1095694941343133,0.28471405544666395,1.228546514330538,1.1983691821436604,2.3583166440623917,0.9090291508739965,0.9151145442151261,0.587655380391968,1.8479500985369062
286,1.2990982438646763,1.8175611160537493,0.7940143363582934,1.6934874518511591,1.8861064243417236,0.6321718642827651,0.42987438065471834,1.6583122409366842,0.8807641943244396,2.869075075610995,1.7030612970840961,1.2034268702289037,1.2805115319324276,2.1625682199536227,1.1690476268314063,1.338136989630292,1.627871150625252,1.015097180767221,0.9463255638918614,0.7029102633383013
3571,1.1985925678532965,1.5687471948109692,1.1387437866292647,1.4937864884525103,0.4720883566442472,1.776983256219746,0.5642234071728562,0.820548938274413,1.6280964621139722,0.16168291373416943,1.2990589905596037,0.278578402765992,1.0856365503565153,2.1285638374720675,1.34740981811401,0.8372162170374667,0.9944444548697648,0.7474072410701363,1.2539689629432504,1.0926482459002516
4117,1.373898684135871,0.7742225919127885,0.9785904453282211,0.967740055943265,1.2227339950683467,1.532290387432161,0.9680411580773738,1.1523909484639845,0.5439882661189583,1.6264760145667625,1.4167902653375568,1.1113188317065898,1.2197506058607268,1.8083400602744693,1.0139825941674754,1.3285217359794452,0.8618809115488011,1.109382577764276,1.2676770214557256,0.33146305659302777
502,0.8350125864786281,1.5368490470847591,1.3745690055572992,1.6326557869664187,1.6596567951703314,1.9857918999315856,1.2097138312177083,1.3252925453039428,1.1086581041223822,2.2400263034406116,1.415982815611523,1.0207079356695805,0.893509156416763,1.51195049819081,1.4555659803698051,1.8199270036163142,1.2349361336130469,0.7958066755372717,1.1793998823363236,0.5449329679967105
1219,0.8048038054815784,1.753116334263448,1.3764114878585003,0.7531462781794044,1.7188519664426898,0.9308295446357238,1.6772029405448974,1.246529716062763,1.9226176602348741,1.337621227796695,1.2689071362397617,1.2276946274205822,1.111313628500646,1.5240200852574002,1.559656594938537,0.8180143202164646,1.7446914577256338,0.9347305149258086,0.5303042882179669,0.8227115705508757
3324,0.838640428279066,1.5299134999995554,1.4534701013765894,0.7152878397378899,1.9569310058917466,0.44773038630275647,1.2798278948318647,1.0713245067536685,1.4277218528877182,1.9801296498861223,0.8440588540781517,0.9417349205241146,1.2933915434715288,2.5562357987535664,1.7294866556419153,2.192808551480077,0.8549046098951892,0.7396949867527702,0.7117339501004271,0.602128726245191
3778,0.7050830133264636,0.8671107933575846,1.2865748815526459,1.5843496583371985,1.448730541896058,0.28654394371074854,0.7643247350025921,0.9706032526510613,1.1279569203489461,2.352246730806156,1.1306472479640421,1.7010658836281287,0.8107833338160988,2.6039051798537214,1.2714844539377423,1.7325044303758568,1.053562829544173,0.7801911989711512,1.7709287757224619,0.37476700507270877
2347,1.7079185020848302,1.5428492744098774,0.507009058036229,0.6027588886228029,0.541956072619928,1.4138262651603164,1.430991854827201,1.2847660979566042,1.1148968636241046,1.798103700419948,1.0288561449890354,1.0027769438102587,0.9418267494532675,2.7358251408663286,1.4046629996224493,2.0125605540812663,0.6767724198766214,1.4134050295801093,0.8222988662543732,0.7273775199479615
4227,1.827140728689439,1.3416413228911117,1.1225613292432666,0.6524728714378119,1.4272679994706223,0.8570563655735164,1.5564864954630515,1.6769959576331117,0.8820829423717265,2.832926931257591,0.7180338520677263,0.9896894970371227,0.8153835281143935,2.144267425352957,1.269548334376874,1.3452565724509482,1.0017339824979445,1.5561971195553683,1.2130044376504663,1.386753637405452
700,0.5456586389088569,1.5162058626245323,1.2733367979405203,1.637343090624134,1.3022560661398468,1.2711510682497973,1.095194423533326,1.4168714063897978,1.5096831134455075,2.018483252953315,0.6162142233362887,1.0723800274888076,1.2866956744051694,1.9642993795673571,0.5891094158748066,2.165351770413811,1.0455374038787975,1.1209822645703469,1.16362262062351,0.22640180872516533
3530,1.6924867339825886,0.887747434635445,1.3464136040165882,1.7104178662191947,1.42625781598731,0.6913598984890811,1.52887039994624,1.4951755109660214,1.3717241526955235,1.9505430828231103,1.00200183949791,1.568017958420464,0.9419838630885686,2.839467014827719,1.3348487469789447,1.5297935120138975,0.6757689859191557,1.1144517169801502,1.215295291063536,1.3017083244505794
265,0.3825710691687525,1.066791589046625,1.104539091293185,0.7479050202406241,1.2585028453823117,1.3016278828196346,1.5144893912292345,1.5189147267089558,0.9421637418026432,1.844157796144973,0.8216505579889962,1.304047763416509,1.2004931864629775,2.37106407337017,1.3394073225247378,1.5864118399245304,1.0147839477431204,0.7488487495762326,1.2732626596263306,0.8469005687512412
1172,1.6893818473033368,1.3449634520075953,1.6031372609495564,1.2772279065064662,1.656049830846456,0.8836836121897679,1.5815164927522727,1.5896087811952966,1.3516953259428197,1.6545294297735371,1.822592695514671,0.9240336157931154,1.234436718854851,1.5375112468794256,0.7503068686105248,2.9213067470812724,1.0465187385511485,1.1141901174800848,1.2750086757257184,0.9982068051984957
552,1.268025871234103,0.7328090159253519,1.0385882781517022,0.6711390186285446,1.4218597451625643,1.6853371288979402,1.0567998504850646,1.1996867593610374,0.7824469445928965,0.11808987330061321,1.1269027855851854,1.5656364772169442,0.8450944788617227,1.2576430023198433,1.5739352048765043,2.1728968695201183,0.727980085862586,1.1943257164174264,0.8257253081124641,0.7582200802124701
3013,1.6520035784933753,1.4796607154419892,1.4961753907152309,0.8541982826586538,1.5009992975361097,1.3582209237076839,2.0080565247528304,1.2221606349706078,0.7962067741945341,3.3842724033342044,1.170008789489441,1.486255373685496,1.4707651548378071,1.356088704562502,1.746302852543074,1.7309779212648864,0.5167373827463806,0.6931264978418068,0.9618008571453627,0.4293475389900753
4949,1.317506318086048,1.185795271373062,1.2120549917844994,1.778542047163167,2.0527113185189703,1.8017412554599028,1.1264769809185584,0.704851481288701,1.2626993365922285,1.6242604268546015,1.0651249404449454,1.3969325541294384,0.2696927972151375,1.8630743882836873,1.1613811778579257,1.8095549192238733,1.1710107138112051,0.6165703564622589,0.726525584777618,0.6935110469801518
2441,0.7808040953329616,1.1125249349937893,1.417734619156392,2.1807734808764403,1.2126721053220078,1.150061429741144,1.7602116695735694,1.632526829686446,0.7262835142229699,2.868315583262506,1.4717108267965475,0.30341664215842745,0.45706742152563207,0.5697008013152275,0.7465357024983519,1.1803480941038618,1.4955226201618421,1.2065635895191926,1.1759763241717618,0.3002041951049713
4340,1.7345486891628883,1.3446023983379443,1.2151789763824554,1.4364615355688355,1.2536768088165298,0.7906677199578571,1.4111080332240642,1.3831720147611923,1.4371898393933151,2.517057116657823,0.42854807744400225,1.0710362217216618,0.8698209662580979,1.7238110962500572,1.0484702445243472,1.4148535500211976,0.8722418170250299,1.1968851573559283,1.4632315618946734,0.4084770038265322
632,1.5107900805373136,1.030231499429181,1.1555719014584775,1.217501497245112,1.3113800298244165,1.250732352591455,1.1450932580077953,1.1622821476876735,1.172531942219274,2.0518232782616797,1.0707901826670836,1.1197406401160246,1.1682950889731796,2.081366043861542,1.4031962965006266,0.7389954893952531,0.44181853682304884,0.917927349653205,1.121735865754066,1.1304496246609252
2868,0.4630017097080116,0.8497135617903219,1.9632218388257299,1.4675890748454001,0.37502103436586487,1.1600829763341005,1.166184362775026,1.2579432861202726,1.5338528798436795,0.9153909416679256,1.1462450841069716,1.210920101625978,0.8714171336251015,1.5445374145348167,1.1247766910479136,2.58427535485834,1.0371345683747,0.9000101017193982,0.937210379802772,0.3995064197514411
1073,0.7197022818621943,0.6508184440511606,0.7837623591591598,0.7950972564089768,1.579122050221762,1.7498185348099222,1.1877956282542068,1.7146083900287372,1.2762569492590414,1.8081597223802075,1.2335275084318251,1.2945596250345814,1.1504403037379363,0.043224988799744776,0.8879633222582662,2.7029212449788655,1.0142661595568474,1.0182246431101138,0.9195402354358224,-0.20675031236808808
3942,1.1036908522851843,1.1400611084431154,0.5874684941455506,1.311362100711135,1.9656200287911563,0.8676914926529031,0.738138334703923,0.9539703472731733,0.8728294722604001,1.16980367017976,1.5108066451468463,1.0053636746081693,0.764414120040263,1.6652590731388237,1.2417359015378842,1.7378976748334287,0.5940199066930123,1.2561988811862226,0.8898706944687782,1.1304918221784974
4443,1.7679417663416361,1.453152000502978,1.0155501184245506,1.6105386959244008,1.7320765860498866,1.9880969574306189,0.9064756590799206,1.8790580988477583,1.8937005667051556,0.9662299818945673,0.6272819471992092,1.1277147638128135,0.6991257480005175,0.9761284824374877,1.507906840697805,2.7088825793419358,0.6103394745724686,1.106291380019615,1.6669074970860893,0.8347170648923641
4315,1.9439953111537902,1.4512651134943375,1.4281798639100907,1.4192384535439813,1.231419002459809,0.5597456457747165,1.0715359472400312,0.8558128187106501,1.545694565654577,1.7755087647506729,1.112406165457409,1.394198610427202,0.8576980412576504,1.109405032207045,1.036201777310244,2.0235208322306226,1.1198128722232006,0.8851961435092315,0.9001145668276465,1.1100142477579733
2376,1.5326614087359585,1.3777211974703008,2.235285434800602,1.5490650523049183,0.6251709658537689,1.0236813613464624,1.6258559093677616,1.3864885984727953,1.6871238881569295,2.3756606131683666,1.0465712865321446,0.5899221368591767,1.1317561134156782,1.7165999955783942,0.9602470115849651,1.8019184954619911,1.3950860431663565,1.5357761419853344,0.9417451125202728,1.005549518851082
302,1.3589733990842916,2.1929259556582057,1.2757404356552267,0.6267066745424171,0.651249933573371,1.4292195249904525,1.8898427611580302,0.6633603552493181,1.5644945603644558,1.603200820671647,0.31481487681412956,0.935493518590198,0.663321994566087,2.0356075107216247,0.9187561313174916,-0.3394769123995915,0.49948340749167697,0.8302186820900062,1.4380919715219393,1.3683028038142666
3744,1.6539474366002536,1.2734342610486282,1.6883467360347986,1.4208368818239356,0.7437396819622474,0.9747475703189443,1.2842319004774692,1.1517605943189504,1.4698303474088694,1.089971117057074,1.0324546227950342,0.9114211529545067,0.45754403801613786,1.4767927135685754,1.217737040658649,1.0335016221527633,0.755020801036062,1.3160224974917198,0.905987753499156,0.8098176490247351
4628,1.2614982743321526,1.450255338211397,1.0331837250383473,0.3963243992662081,1.1624872125673853,1.1571067046090364,0.6189518275112719,1.0892808093197723,1.1701120123749373,1.069011229965166,0.8962170689172685,0.6002819602541738,0.7453122373892508,1.362700457926095,0.9914160226859333,1.2977358384193438,1.3065044228307574,1.1428946753020384,0.7980230827727361,1.0220897062245404
2215,1.5460742410387234,1.6206281661857602,1.3116762776362028,1.1070462515806305,1.1026621613866658,1.4486593854588476,2.1731759791889784,1.6687852924771,1.0447524321225556,1.868661887398496,0.7069541103893542,0.3245176263173163,1.0632128702709605,2.1550299167096596,1.5136776283965092,1.0760813539914127,0.9967508488817679,0.8315675728512046,1.1665187326898423,1.9057705858534604
1194,1.8971768408214922,1.7110243669040122,1.067863319495299,1.3259390167243548,0.6535199146189974,1.7632234872421653,1.0133227532034321,1.4381818943586777,0.9356237307708346,2.177094653167289,1.0280371386044338,0.7115201996683198,1.1366724542289572,0.6556579136707387,0.22202794818711136,0.6078936166711741,0.7367727946093181,0.7509219819374828,0.4950973565998217,1.0147706884384484
289,1.357337798745803,1.4917851024366493,1.0325108015032018,0.8253676364708079,1.5057890657185389,0.5167034776060292,1.5107153762605605,1.0535510746790737,1.2492504208258146,1.2181195338761437,0.8614690639557363,1.1658448095057732,1.1058409898066965,0.9398276330159776,1.6107392865379344,2.791139384988275,0.8515607138397299,0.9762348415111757,0.6967053252724533,0.3916266100530911
977,0.6572432826044563,0.9968523280500573,1.0345206928068598,1.4343883959161474,1.0865121774563904,1.4528153719513042,1.092534289145665,0.9964937692523133,1.2811785605142156,2.2668690455543783,0.9171358664243557,1.2405320665870012,1.1328314297543556,1.5709486770135863,1.4994175765881073,1.3897338616520305,1.2102773402462028,0.796902846964956,0.8080645205603203,0.4139934649488709
2585,1.2390397834255151,1.439018505304261,0.6053124872663379,1.3737532635032699,1.9543610511193794,1.4485724710630679,1.6179327843832416,1.9532210235704026,1.3585496788578397,1.2985630107544446,0.6834226352183785,1.1104503110120667,0.7809981631922064,0.7946059514647856,1.4265351551181986,2.2719047069174008,1.4694152880108662,0.9183403165967553,0.8503929849203914,1.0459989064168012
3544,1.212467307127652,1.3123937330081572,1.3464555799155773,1.643334901648758,1.0308507308246218,1.5019781277350386,0.06650774920052527,1.0620591226150617,0.8349521191340291,1.1368531760977603,0.5905900591058468,0.7479225521459424,1.1906612012726994,1.7374212153895177,1.3882835099339683,0.12667490859488006,0.7376715984254494,0.7800867566072058,1.3098163466941044,1.54165908332786
4541,0.6382421227649078,1.1256427409440097,1.2877507484659252,1.627639484511806,1.7545164307253496,1.2395086827023394,1.4791632986362315,1.1359648741981445,0.7935084879228984,3.0832044761941053,0.9071965549456793,1.0285964058184989,0.870260797621397,0.15064965057451918,0.8671066569540422,0.8232027314595753,0.998379699850021,0.8037678309284977,0.5502703038741859,0.7044593886052835
4204,0.7786332300132965,1.7005286080643787,2.0666801151511507,1.14117887676476,1.3941856327130713,1.4669491121333336,1.2348168808057913,0.7344939972991466,1.6649884234697503,2.294761771677266,0.9775955588400151,0.9677531820673151,0.9615968027357386,2.2394690949377303,1.3016500104238962,0.9656817869613951,1.0161963253525008,0.902425676646953,0.5271304512215828,0.470728719131501
4951,0.7881552654145865,1.3111770871487307,0.7573375191504182,0.9255701265008519,1.3480140426130869,1.5424311747952315,1.5702246132181412,0.8008306406089509,1.5467263592976248,2.211288077421982,1.050737215073976,0.9759827966036126,1.1856556467569672,1.1268103834632623,1.1628601761542576,0.6483604024819397,0.9534433097168523,0.9819257516720699,0.586858418428748,0.10463986188199031
1444,1.1348461801864658,1.0981687206854722,1.3690719868496921,1.6893994245857247,0.8016025678511489,1.5681686109976796,1.3678956637322475,1.523558076587788,0.6031569922781694,1.2982381496583084,1.3100511843828355,0.8887558729328658,0.9991159109963625,3.241832482165807,0.9931219477046849,3.336224565359477,1.0803998661172538,1.0957332391615713,0.8600066643012779,0.6468775613059766
1351,1.5542071375104778,1.372232057349915,1.2143676736612545,1.0760970744889757,0.7930562763641704,1.1531348872462186,1.0694495393708776,1.1450238601842706,1.1333500521727948,1.0069039549968317,1.43294334258067,0.2756210809243069,0.9262125812103105,1.735812589920541,1.0293452431363865,1.9447948328002238,1.8713639046146704,0.5954233002117265,1.0440991134699509,1.2318933778080066
1398,1.049366969342382,0.997919232060271,0.9806337501476736,0.7536556954060194,1.5666049630835117,0.9062879557529482,1.6687970594627317,1.099606787623922,0.6492442277728863,1.8700695774259932,1.2117683895415838,1.101129520093191,1.0060291280586835,1.0264749047942288,1.4629650820244724,1.4310013252244616,0.9382379973114182,1.2872352954970074,1.4388259196703248,1.351004120006474
4685,1.1706533934950805,1.2035533164615997,1.0360230782599418,0.9890941693336712,0.46372986054740517,0.8128452258668427,1.677627064498564,2.1382264562712403,0.9538698091388715,1.7497175458186423,0.8830344975983042,0.5604206612565328,0.8059244564129109,2.671938832612386,1.2020450351910563,0.21469562554288923,0.9496104699259345,1.200137102778953,1.219161750973118,1.1343532380987462
4217,0.8693158765943246,2.0280351135959265,1.3255879522723437,1.5437266227630153,0.6991506369957377,2.148156474506681,1.5627050726294427,0.8637540489171972,1.4262335997721227,1.6606950269134728,1.0744983758719084,1.074227339626092,1.4374465138840193,2.050898408732976,1.3575912930189253,2.0399588360837946,0.7997393084980573,0.8230645277676515,0.29021485642734823,0.3294662295924116
2247,1.4391421821501709,1.3468161420653757,1.4047927249185335,1.612879676618666,0.8916236070891681,1.0639415012913576,1.493165969581617,1.1344724867546527,1.3975555442193772,1.8041707713736486,0.8352472517736482,0.8261999076326902,0.7997155549245589,3.1410148688106863,1.1465257388773262,2.097947964996976,1.2239152499853772,0.7436848521157299,0.5068249052309058,1.5985479829334035
1044,0.6763859391083776,0.8819617168569548,1.364507470309634,1.184019365422538,1.0428587384015457,1.5320671036442843,1.0909873199585145,1.359297223789057,1.4290659249477622,2.6388461691926746,1.4417255243202343,1.3612145160800413,1.0539670202086109,1.7958853630319371,1.1921649905512366,1.7487819920565788,1.1544983687694799,1.391252136936673,0.8643154293416352,0.13575450497838804
2084,1.0858653231042306,1.470139991280057,1.0671038504023134,1.3047347130135918,1.4993952132441777,1.4206744562907794,1.4099540539258133,1.3324868378033694,2.4591273342083113,2.0719161771001935,0.9405266742168349,1.4217875157083941,0.9035591869559774,0.014083295788245298,1.226966898537912,0.9016844509822297,0.9731758759133226,1.4581334148105207,0.8241584399888866,0.6143845183697948
2237,0.8694921429498417,1.3882399759110287,1.1349042136859784,1.0542118762633772,1.0674320518641678,1.2308850638960713,1.3812163945147524,1.2301067866962256,1.4076364617719972,1.020658412691262,0.6436223105231756,0.9580081543893461,1.2661884066610447,1.6657632892299734,1.5941222594649571,1.8269965105271675,0.9341312349295217,0.3048894033494196,1.2172051179285228,0.6127206121036164
4902,1.280868635188829,1.170290127498383,0.9402259157945616,0.9254126282274115,1.5761181423119266,2.0646367941654526,1.8120196820431602,1.1571752836110745,1.3540670571656093,2.187922572462459,1.6760957419484193,1.2134309176051348,1.4057653166300066,2.0507268201433675,1.0625485568067803,1.6574686500022455,0.841687418358788,0.8770607147524252,1.1152144838120297,1.153399542102124
2820,2.1258912059832413,1.634298875384381,0.6962358038531338,0.859556091034527,0.9521762658233499,1.4708374321814728,0.9383238777963048,1.6323032411319154,1.492018778139748,0.925415476445322,1.0245146462516415,0.7451909618356245,0.4428255814332521,1.7916716672311783,0.8424283835473799,-0.4212933237995771,1.0052766352707903,0.9122321561091604,0.8563870743868596,1.8570327073380473
4730,1.882808302534898,1.2249507454010538,1.1962950421055556,1.3995859749372606,0.440693439899856,1.6119418063261377,0.9089455964039378,1.052613552155656,0.8478184143679319,1.0015406576875847,0.9074658484570906,1.173449168270434,1.605045135942861,1.279976813063342,0.9625123138415815,1.6308459556373078,0.8008035713003994,1.129497334406403,0.9741703010776384,0.7844454804588998
354,0.912732505670056,1.3428974487889196,1.39601712812603,1.2773002969488259,1.9319527157312923,0.4998887222346896,0.9586474952205635,1.1544754011351532,0.637517197231584,2.640382392487684,1.4313760243325482,0.6089799145785494,0.9885391652031316,2.3745215482981106,1.4066351415642198,0.3999616981964201,1.289598790842485,1.0875325532108564,1.159638452173852,0.44397440526424925
1636,1.415714890370737,0.8224116698353274,1.0470960775717704,1.2284829359478118,1.3703210011869895,1.821332131939006,1.1055507428626636,1.1847165412435356,1.168815338952112,1.481330425304678,0.9954879433603627,1.6111012131509894,1.0246308788430352,1.5986295262213195,1.0720688580811075,0.9657770790722437,0.6820405883131686,1.1654623588084807,1.4154831612379313,0.8175098455847439
2220,0.8390673618351752,1.602991547138643,0.9529285386061626,0.9794502689774067,1.5645912175874912,1.9014209659661883,0.9277216990565053,0.5198778250903412,1.7814625835352154,1.3461352547787797,1.0942122487484045,0.22553536516203287,0.8642465204981032,2.5081283916141346,1.3848249332316158,0.987866407556663,1.464804830611081,1.0695511909252737,1.7033277485216207,1.0617969335415949
2378,1.2305472434351625,1.5763738698355387,1.6679922524598736,0.7203177517812063,1.3300309206086567,1.0977977483075125,0.9786539332632443,0.9680278886670802,1.8390636028991934,1.6742517025897574,0.4811976558306357,1.2393416391270606,1.352196697037017,1.997418063056141,1.37501176862878,1.799835437555843,0.9865128198079879,0.9535211641790918,1.097632188105072,0.5891855875009361
1626,0.7038684981030358,1.4537557032199246,1.4539864734542007,0.5951444795653225,1.352703004063165,1.9590298279801313,1.4564187453138697,0.7162647889500998,1.129673955555982,0.8694078550824629,0.8315498479589494,1.16399062719147,0.8989912328296423,0.8980334448452614,1.1840534939542615,1.9285258711826352,1.153083428845814,1.094317609155554,0.7932837191041873,0.2862457787886252
