,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
6579,1.233405309833453,0.5639110873091354,1.9865430225273275,1.707561359793377,0.9209539395768124,1.5596336974710272,1.4906101985763986,1.6805171566173422,1.2233584515711886,2.6993250083950526,1.0251243462932624,0.9654793446668926,0.9691446567097136,0.541781224122327,1.3343414086910568,1.4344604559077876,1.151767543934165,1.4965582828878945,1.187412398739942,0.2033701253423394
3980,0.8915500614945626,0.8206107606368712,1.753075283320107,1.8255295740992976,0.8013356632140503,1.5207369681259473,1.9897595873955296,0.8810723160537051,1.5769983574428916,0.9975134860235746,1.0912167504057355,0.8177910080062332,1.368361684233968,1.2895742299274016,1.071066532083594,1.0127651388658303,1.2203050934941844,0.9791664737537616,0.785375656547511,0.670773998498343
6179,1.814338411891241,1.3999744176417426,1.8493505414057343,1.3451268631571656,1.7298188227826072,1.6397490210443344,1.2791378791890229,1.0242693311396531,1.5222799656158963,0.7345648511030834,1.3627610956818246,1.1429203910151078,0.8239263492764206,1.0873197058749258,1.6755518803178644,1.3685399622505288,0.7737994070354872,1.2348584677419008,1.0094184089297848,1.4843050010134795
2062,1.7693138583220882,1.4588171238264938,0.6747816961397195,1.0473202916524893,1.9647431075913933,1.9818727849369664,1.0225574464822278,1.1383446758392002,1.8869332085582853,2.6401241755067706,1.1328834812322952,0.8056135845922467,0.7917790273769513,1.6037205211241226,1.277743437713177,0.4555916334891121,1.1212439922827264,1.282170126710735,0.8313882334965519,1.199847394807751
3310,1.9752472262715424,1.2132428828480584,1.7632283420897297,0.7144543095056757,1.7725530380435968,0.9514891151554242,0.5577447881453566,1.9062846654946428,1.677026835782511,0.8552216119785709,1.202991571780674,0.8148689115264536,0.8475265225042,0.5055611178920375,1.1516469858432692,1.5809074931654266,0.8372132664369387,1.2860616987340516,0.9024170456810806,0.8020130602784639
5935,0.5298493839334035,0.908313604402296,0.95093427964268,1.7056454988145089,1.4711056536853817,0.5013010583763754,1.0181366321579683,1.180451474767347,1.5008301836866231,0.6657795120429978,1.1072181379923745,0.8372396165172212,0.7597655318943285,2.119410894069764,0.9960330402397186,2.426024249385721,1.0537623444356243,1.1402623030093355,1.2609399315512049,0.6783544573808488
2707,1.3614445022502168,0.5499233091727129,0.7383424389375223,0.7668535158915786,0.9791739009201595,1.6494615820188216,1.7486884779805971,1.675584687562678,0.5719202504405995,1.2203999495794169,0.9304030513914472,1.0412163297278614,0.6249914356613514,1.773312159798934,0.6855082384614662,0.488795780644819,0.7048137759453785,1.1967751181449158,1.055714822743618,1.1427781902877898
5580,1.0100925920111186,1.724851953277927,1.113501163895373,1.531081127264874,1.8785958147105424,0.9291920084909776,1.7326299831032514,1.406309125798771,0.8516309532084856,2.5100852356264376,1.1288218097274414,1.1880718815095626,1.0465247932414807,0.790608405493034,1.746374279912203,2.798188876120701,1.1926427838927962,0.7598118361051435,1.1965028128135569,0.2081585455840545
746,1.208814239830253,1.6393344571743005,0.7744187234869389,1.057194806513307,1.0118306862141857,1.4805806847479592,1.876412756363448,1.195155000139045,1.8231861751054963,1.855265956867168,0.9942862838070275,1.0410047429703209,0.9838263044611552,2.897079246795229,1.2219486887993771,2.73973807343977,1.133374079043652,0.8181359059243294,1.2246125649706308,0.6453163324287494
1177,1.369553369903357,0.878258817638506,0.9732217681222762,1.9132171375981435,1.873396953781281,0.5483117493441153,1.8198998960760893,0.6901511931405717,0.8630411367918147,0.6522536811298869,1.4397797798701948,0.8104997546835057,0.6181537000206008,1.0972523966441126,1.036110912929033,1.810326801378666,0.9710851536123144,1.134225160461063,0.7666559870449952,1.465247472634944
6468,1.5830329770780445,0.6608758305183632,1.0524749082285227,0.5239479985287372,0.8758091870809745,1.8590222604103457,1.2862340653644313,0.5007465730318628,0.9590338696056158,0.3694860212471337,1.164639857868772,1.1360316819009424,0.976249012791934,2.641809390097437,1.2190179739870357,2.345563230956065,1.2553103121293483,0.9405958102777668,0.709966643113291,0.7466815879013113
6183,0.6781180767296073,1.4006827497195349,1.9143686182211264,0.86664337922125,0.6535869346186027,1.2853667741918946,0.7746808638070515,1.7605889040748917,0.5495661377852281,0.6779153694166935,1.1276973156738392,0.8622826477945655,0.928899019967074,0.7527739607832131,0.735022237515606,0.6386059144450167,1.124310255214558,1.4180463109124166,0.8136514457071039,0.9173115739032676
225,0.5553505782734496,1.637670187184753,1.5261671311621916,1.054624009445858,1.6132863949459209,1.3818001219311589,1.0520485815783298,1.1631816450607677,1.1118915339198876,0.9061889897594936,1.357853013462552,0.8321243390161479,0.7666709687378696,1.3550979939274863,1.132450735855933,0.4941595778936115,0.8340367553214328,1.232198055640728,1.0108158514720749,1.2612043426261503
1109,0.7816762209529059,1.419862858378136,0.7650362963132546,1.324206418526495,1.0376015083895775,1.3120330578897152,1.38469671581496,1.029702576912846,0.5513963347184483,1.0735874578987317,1.0207094749297032,0.9776429680298108,1.305114902716182,2.291306739181341,0.9231025572007032,2.304259686211719,1.1098004465239435,1.3886324004645272,1.2833250985802307,0.4077384492246643
839,1.1391588916516944,1.3758134044185972,1.6540602292447213,0.5925209538592129,0.9647930274225632,1.3477527564025131,1.4651712585259649,0.6064298385398765,1.853567650549896,0.4371558521142479,0.8981589770277811,1.1002829606201625,1.2250723028292243,1.197350992537454,1.4015762743822324,2.5836875863277684,0.7998444064623814,0.8757208337486496,1.13548726419359,1.0958968456323146
4936,0.5580114717023447,1.2960475100722089,1.489030218076378,0.995918885943563,1.8317989922171067,1.815944489305543,1.185298679353211,0.5466629602756635,1.0390151355521553,2.9955296948048864,0.7650910170752238,0.9466051017783615,0.6042430388699234,2.4719093804447856,0.8150747723287294,2.8562195156244976,0.754636899049456,0.9188042335988508,0.9918421011568548,0.2543216025417153
4739,0.528552455706754,1.7341822836163088,0.7611818533644014,0.557894430757593,0.565846877056825,0.6256312992696214,1.402860263794801,1.238955748840748,0.9527944271910516,1.2750177680622086,1.358518827069845,1.0247351301989085,1.1198417306530604,1.3995893124116865,0.9105424491125786,1.6713912891790697,1.2147814009811526,0.836295962567002,1.181271975339549,0.417139021420493
6661,1.933799493823693,1.4514102451905304,1.2359039018607705,1.977593189209128,1.7093792919176662,0.5071722934614882,1.2633163412874129,0.5670038180404056,1.307232741491391,1.819608680384976,1.1332928126238366,1.0721333054918911,1.1853929756761632,2.2225608872146214,1.393040463048393,2.988038797732333,0.7145267082382389,0.7194311718889095,1.1566763471386925,1.2230811892321785
635,0.9741487459185092,1.690481002707194,0.503255048578731,1.7168386061600942,1.518127004209576,0.6482936820402666,0.8564912494937558,1.967609612127727,1.1712747863025406,2.620386673140306,1.0789471141686962,0.9558167483052408,0.9915821954292108,1.7239762217470231,1.1994809962900606,2.3137248937432613,0.9920683245512152,0.8456182909414424,0.8182839251720961,0.2801634392864042
36,1.890742338644528,1.5066153988989528,1.355219140273302,1.016390926824598,1.7590893404948638,1.175569805332158,0.6418726201937086,1.5752526268593496,1.0329325336459454,2.3008300317511345,1.1897316159196545,0.8521147272097525,0.8708580133212934,2.429962720975404,0.7053557962370548,1.26551795952124,0.8181303276550165,1.202782337493319,0.765589308415111,1.1830497340971264
3625,0.5140416355829807,1.0884336790917195,1.8225049222563416,1.1363676557374631,1.2133009475927437,0.6518840418502687,1.7450780614668522,0.9456885204675493,1.0315042472841007,1.0451799795215675,1.06639529333052,1.0208018253011562,0.7834643724134831,2.486274344262423,0.6402200070586462,0.4162752062485927,0.9343630472671232,1.208882205647215,1.2470383874556736,1.4472776902897992
5261,0.5808450975979953,0.7776844042289046,1.392478126464858,1.5644101619277595,0.5077307869212746,1.0783815759944535,1.7367437223410822,0.9659725656155498,0.5853902973493816,0.9742579758813324,0.8953821311225443,0.9777370074386385,0.9424460811889556,2.978481631270238,1.6498546512676984,2.9109602262798324,0.9591375759031842,0.8768373006257452,1.221965147493354,0.5543703431899578
1162,0.6106119199851325,1.0395439590657114,1.4829696234006835,1.964123155209408,0.5354959743130993,1.638639562431485,0.5241577170686453,1.4637607477189851,1.512191401218561,1.0571105820565292,0.6383626907233768,1.0567859607545271,0.7490826516509479,2.199140632920399,1.695635880537988,1.1194574278988014,1.1854054164030488,1.0760463584428988,1.0675688701538375,0.6599246978652704
4987,0.8635587032636116,1.8214647021182448,0.911006938767038,1.188947092617108,0.8977664186558004,0.5427067311228254,1.987113541297836,1.4333467681867706,1.7848408433665257,1.1018504419112376,1.1575304622022342,0.8416645344854949,1.2389214231944696,2.85543490445334,1.146764217302004,2.8163554319770965,1.1477971283546695,0.792665536866368,0.7525523326187071,0.4974884699601546
620,1.015905560941846,1.2535588110997913,1.3563290854555008,0.848448913956628,1.720710422208667,1.5877881509875236,1.8948009146241591,0.9418472530969084,0.7278776126862098,2.906508459449619,1.430375267699066,0.9597345960882756,1.32583745012597,1.4530644096008771,1.4267629236884258,2.2025661092210647,0.7310119395982662,0.8315630002153671,0.9254440302090488,0.3864440225793187
5733,1.987973472688632,0.5782092947325821,1.296530646893491,1.7796332663855483,1.7834986562019866,1.9292799537680765,1.2091175837866686,1.7968665295298092,1.1462089063537837,0.6012207995279872,0.7269866049003552,0.9271909063530136,1.046951757326334,2.673828172609703,0.8396342032193823,2.2264289534232864,0.731456717516344,0.7991823411816551,0.9166551835372924,1.4707638094204245
1361,1.1316718661063727,1.3794121501512682,1.892646615220124,1.168422969099892,1.5108380827594527,1.0025080492985798,1.2921146127570546,1.4491675301349591,1.1317775287668916,2.786441992583323,1.3359839900808592,1.113479421466181,0.6116211947989769,2.814943642858088,1.60401602080962,2.501325015107177,1.1609648901776723,1.259072965049588,1.0196656055871929,0.3877857278210616
724,0.5068705525493105,0.8758321347288038,0.6728738824485503,0.5715462159914413,1.0657184644190418,1.4819393178358,1.3034658125627765,0.5644544457264571,0.8911279274105288,1.0540305687546925,0.7428206596494384,1.1663682913897624,0.9755853926136148,1.608953476610452,1.330717010006058,2.1815557627229745,1.269313225099067,1.230180511108652,0.7305214049121305,0.1357813554834616
2368,1.9778822001737493,1.6077617904218933,1.3571501502095402,0.7651162559710618,0.507653765125883,1.2845161082412666,1.8359064648322343,0.5778039247388498,0.5091312503297662,2.588732138724366,1.3879393889998322,0.9030789797033122,1.1958847048821364,0.5300337636964123,0.8657636035479521,2.1376794174713205,0.8366558823210146,1.476222023295673,0.710122737530178,0.2240885281381782
125,0.7325101283079857,1.77339902443628,1.4121521563673745,0.7464735630063462,1.2431976923346169,1.4149225850465137,0.5553835617180456,0.8986108822253378,1.299950267398572,0.9494806624222332,0.7791851628997696,0.9940354397985776,1.1370132378536462,0.7260603018934011,0.9159463699328164,2.4838572448298177,1.1055659938022795,0.7400621703371469,1.1630540862279783,0.3055291149269763
2246,0.7125967525196842,1.4423406610308165,0.5617557611815758,1.5644613270008394,0.5043760531654657,1.0004884322976124,1.3834707978369252,1.0918854746615705,1.1076010056864956,2.245364773899572,1.3717118471692475,0.988671771177078,1.2496453693685283,2.475897677316724,1.5202193641144175,2.5737132088955943,1.2741930877553125,1.0616420457898408,1.0360286664319958,0.1940796588245387
2981,0.6288645746034279,0.6698682619746026,1.981520488047104,0.7158254863485056,1.2131661454626903,0.6487168450150321,1.684987361337275,1.7115151011069747,0.9204993496911692,2.9843582551968133,0.926543560240384,0.9052355035843932,1.3223013344961996,2.064464062501155,1.179451542989069,2.164435055651112,1.0770400360006525,1.3586048481192885,1.1792026262511996,0.1260995064182319
4626,1.0734755086184062,1.3075681998130415,0.8921985748817591,1.0976193762163038,1.034297358541144,1.674998871882333,1.0412966813714035,1.1241692262080327,0.6043271579655554,0.6466263684096323,0.8260725072425579,0.943536687887714,0.7031844387424474,1.8758424663499431,0.652563807140145,2.1507621242722106,0.7053939854219431,0.5306299958216248,0.7358982060170154,1.459015037815398
2626,0.9231600865022808,1.483827615325106,0.8133639060330182,1.720878066023225,1.3249946747406551,1.8045005816081403,1.0855561057951164,1.6930980866870542,0.5697298751989953,1.5687461546006225,1.2849166586037977,1.1115738138588958,1.3572049279981433,1.9032298234094167,0.7613669379573759,1.5704124834841509,1.2331636193318922,1.1816698310419702,1.1226303619650122,0.4979443603381912
2189,1.1453210969529386,1.8638225952531453,1.3303356085866849,0.6648316272975288,0.7891672252921409,0.7509801760903285,0.7171400261065308,1.0919001330476823,1.7954563713257357,1.254883934421206,1.202277231392366,1.1254276172955648,1.051397087297541,1.2717671949454792,1.683223370537013,1.7516430636314193,1.1723923778314111,0.6355432676698728,1.2067616884251935,0.9450100474272708
6567,0.7553366884017532,0.7645567435430438,1.946615232511626,1.2404292154595535,1.2476222734225808,1.3938206756821605,1.2517596072645976,0.6665549919270768,1.0839858148557335,0.3592596161577847,1.18445372774638,1.168399818869522,0.8326823974236707,2.4608801729474994,1.08319857524534,2.509936055327353,0.7842435695240352,1.2251168263328254,1.1864834254671244,1.5165308114917662
953,1.582362300484347,0.677911323752609,1.232191840543546,0.7779206565902894,0.9683860743022548,0.734343766194153,1.62311764410308,1.524812736480908,1.7147947679585456,1.69837263432238,1.158979057965909,1.1136831289818638,0.9456273972046192,0.4128488343132802,1.3488875908892457,1.7411946547878838,1.257949472983212,0.5552057199255772,1.0241165112100687,0.5932643667108798
2335,1.0785946609286756,0.940408364438824,0.7848467737127067,0.5783256973694262,0.7127018502981562,1.5050181432830945,1.3106005533728189,0.5994787213560006,0.9284948536762228,0.964562801557104,1.3919535977512285,1.1055494019694616,0.7640375158478648,1.1097382543751009,0.9366529080648612,2.638368058084356,0.7592950707778217,1.1874457816650388,1.2212657440757884,0.8765221494027202
4560,1.144997654804877,0.5426448226860334,0.7513510508326785,0.9274385532851984,1.350861166881714,1.3161901745127138,1.6455096340861557,0.8648428657285385,1.971496867120549,1.115876484353565,1.1806947510914338,1.1583031764174787,0.9954414482879352,1.260456928719593,1.4552806540473535,2.179049365994901,1.276890026493594,1.2254433671283298,1.2674335693502965,0.4708664656977589
5297,1.5386606962302782,1.7043197345863257,1.163412456832842,0.5754445005034123,1.8049121726467527,1.5408034772278492,1.881619107896804,0.8510202930428359,1.1202623608039668,2.7488026541011186,1.3005752215651405,0.9522851626783656,1.1641741672577373,0.5255745033112936,1.0477843405823233,1.668179658357288,1.055788700057061,0.983486177301524,0.853656874630899,0.2867888534571586
2365,1.7840511690063037,0.7171882347130532,0.8493766208318331,0.9969507658125364,1.0893612585026746,1.3292555061981988,0.5138704872208621,1.6432257800527148,1.368394098198365,0.3432353953267739,0.849970238783728,0.9278283220706872,0.985917651919196,0.3393963491435993,0.6204020694714878,2.4175320054757377,0.711504533309726,1.2922036850409713,0.8500675864415113,0.8722079706389707
1293,1.351826229699754,1.1274918560719578,1.1063322388000174,1.6381864826725756,0.6779823556436648,1.870373859191886,0.9274222127859684,1.7704440079529054,1.180051526254992,1.8668968686772955,1.1309844192207283,0.8161642221568892,1.2353280437164549,0.8091132990688648,1.1425010669887017,0.4069735779688185,0.7657637224764611,0.8370923094234757,0.8066197364865375,1.368103852425034
